stock_name,timestamp,epoch,avg_mse_loss,fit_time
WMT,2026-04-22 20:30:23,21,0.001166738868050743,1.7733502388000488
WMT,2026-04-22 20:30:23,22,0.0005043890754071375,1.8441171646118164
WMT,2026-04-22 20:30:23,23,0.0014060542824962693,1.9166462421417236
WMT,2026-04-22 20:30:23,24,0.0005289160358693658,1.9909162521362305
WMT,2026-04-22 20:30:23,25,0.0015115253126067626,2.06351900100708
WMT,2026-04-22 20:30:23,26,0.0005175756507216849,2.136789083480835
WMT,2026-04-22 20:30:23,27,0.0013971159173201562,2.20906400680542
WMT,2026-04-22 20:30:23,28,0.00047725211010806053,2.414078950881958
WMT,2026-04-22 20:30:23,29,0.0012061388875331937,2.4873061180114746
WMT,2026-04-22 20:30:23,30,0.0004383478978221926,2.5613391399383545
WMT,2026-04-22 20:30:23,31,0.0011063825060975635,2.6347572803497314
WMT,2026-04-22 20:30:23,32,0.0004494088971114252,2.7065231800079346
WMT,2026-04-22 20:30:23,33,0.001128522749543966,2.7785651683807373
WMT,2026-04-22 20:30:23,34,0.0005248696686774363,2.8527910709381104
WMT,2026-04-22 20:30:23,35,0.001224100111964314,2.9261090755462646
WMT,2026-04-22 20:30:23,36,0.0006298842971672355,2.9994330406188965
WMT,2026-04-22 20:30:23,37,0.0012802776392264706,3.072634220123291
WMT,2026-04-22 20:30:23,38,0.000678910981959133,3.144977331161499
WMT,2026-04-22 20:30:23,39,0.0011566447356017306,3.2178711891174316
WMT,2026-04-22 20:30:23,40,0.0006088407535571605,3.2902650833129883
WMT,2026-04-22 20:30:23,41,0.0008728403732271141,3.364272117614746
WMT,2026-04-22 20:30:23,42,0.0004878631516476162,3.438204050064087
WMT,2026-04-22 20:30:23,43,0.0006244389474482483,3.509913206100464
WMT,2026-04-22 20:30:23,44,0.0004122591486116613,3.583332061767578
WMT,2026-04-22 20:30:23,45,0.0005030344594464017,3.6571290493011475
WMT,2026-04-22 20:30:23,46,0.00039360049898580957,3.730009078979492
WMT,2026-04-22 20:30:23,47,0.00047385463727146596,3.8038573265075684
WMT,2026-04-22 20:30:23,48,0.00041527081399787374,3.8763041496276855
WMT,2026-04-22 20:30:23,49,0.0005015627672643556,3.95038104057312
WMT,2026-04-22 20:30:23,50,0.0004724324448438387,4.023936986923218
WMT,2026-04-22 20:30:23,51,0.0005765913374489173,4.098535060882568
WMT,2026-04-22 20:30:23,52,0.0005688045471793481,4.170493125915527
WMT,2026-04-22 20:30:23,53,0.0006969612964490403,4.243927001953125
WMT,2026-04-22 20:30:23,54,0.0006985389465828323,4.3163840770721436
WMT,2026-04-22 20:30:23,55,0.0008364702456068093,4.389386177062988
WMT,2026-04-22 20:30:23,56,0.0008121180884093823,4.462400197982788
WMT,2026-04-22 20:30:23,57,0.0009079202051604321,4.5354530811309814
WMT,2026-04-22 20:30:23,58,0.0008067646720317296,4.608235120773315
WMT,2026-04-22 20:30:23,59,0.0008098972636313798,4.681937217712402
WMT,2026-04-22 20:30:23,60,0.0006454411898933662,4.754852294921875
WMT,2026-04-22 20:30:23,61,0.0005949118292644724,4.827556133270264
